1.260000,-83.856754
1.270000,-83.856783
1.280000,-83.856812
1.290000,-83.856841
1.300000,-83.856870
1.310000,-83.856899
1.320000,-83.856929
1.330000,-83.856958
1.340000,-83.856987
1.350000,-83.857016
1.360000,-83.857045
1.370000,-83.857074
1.380000,-83.857103
1.390000,-83.857132
1.400000,-83.857161
1.410000,-83.857190
1.420000,-83.857219
1.430000,-83.857248
1.440000,-83.857277
1.450000,-83.857306
1.460000,-83.857335
1.470000,-83.857364
1.480000,-83.857393
1.490000,-83.857422
1.500000,-83.857450
1.510000,-83.857479
1.520000,-83.857508
1.530000,-83.857537
1.540000,-83.857566
1.550000,-83.857595
1.560000,-83.857624
1.570000,-83.857653
1.580000,-83.857681
1.590000,-83.857710
1.600000,-83.857739
1.610000,-83.857768
1.620000,-83.857797
1.630000,-83.857826
1.640000,-83.857854
1.650000,-83.857883
1.660000,-83.857912
1.670000,-83.857941
1.680000,-83.857970
1.690000,-83.857998
1.700000,-83.858027
1.710000,-83.858056
1.720000,-83.858085
1.730000,-83.858113
1.740000,-83.858142
1.750000,-83.858171
1.760000,-83.858199
1.770000,-83.858228
1.780000,-83.858257
1.790000,-83.858286
1.800000,-83.858314
1.810000,-83.858343
1.820000,-83.858372
1.830000,-83.858400
1.840000,-83.858429
1.850000,-83.858457
1.860000,-83.858486
1.870000,-83.858515
1.880000,-83.858543
1.890000,-83.858572
1.900000,-83.858601
1.910000,-83.858629
1.920000,-83.858658
1.930000,-83.858686
1.940000,-83.858715
1.950000,-83.858743
1.960000,-83.858772
1.970000,-83.858801
1.980000,-83.858829
1.990000,-83.858858
2.000000,-83.858886
2.010000,-83.858915
2.020000,-83.858943
2.030000,-83.858972
2.040000,-83.859000
2.050000,-83.859029
2.060000,-83.859057
2.070000,-83.859086
2.080000,-83.859114
2.090000,-83.859143
2.100000,-83.859171
2.110000,-83.859199
2.120000,-83.859228
2.130000,-83.859256
2.140000,-83.859285
2.150000,-83.859313
2.160000,-83.859342
2.170000,-83.859370
2.180000,-83.859398
2.190000,-83.859427
2.200000,-83.859455
2.210000,-83.859483
2.220000,-83.859512
2.230000,-83.859540
2.240000,-83.859569
2.250000,-83.859597
2.260000,-83.859625
2.270000,-83.859654
2.280000,-83.859682
2.290000,-83.859710
2.300000,-83.859739
2.310000,-83.859767
2.320000,-83.859795
2.330000,-83.859823
2.340000,-83.859852
2.350000,-83.859880
2.360000,-83.859908
2.370000,-83.859937
2.380000,-83.859965
2.390000,-83.859993
2.400000,-83.860021
2.410000,-83.860050
2.420000,-83.860078
2.430000,-83.860106
2.440000,-83.860134
2.450000,-83.860162
2.460000,-83.860191
2.470000,-83.860219
2.480000,-83.860247
2.490000,-83.860275
2.500000,-83.860303
2.510000,-83.860332
2.520000,-83.860360
2.530000,-83.860388
2.540000,-83.860416
2.550000,-83.860444
2.560000,-83.860472
2.570000,-83.860501
2.580000,-83.860529
2.590000,-83.860557
2.600000,-83.860585
2.610000,-83.860613
2.620000,-83.860641
2.630000,-83.860669
2.640000,-83.860697
2.650000,-83.860725
2.660000,-83.860754
2.670000,-83.860782
2.680000,-83.860810
2.690000,-83.860838
2.700000,-83.860866
2.710000,-83.860894
2.720000,-83.860922
2.730000,-83.860950
2.740000,-83.860978
2.750000,-83.861006
2.760000,-83.861034
2.770000,-83.861062
2.780000,-83.861090
2.790000,-83.861118
2.800000,-83.861146
2.810000,-83.861174
2.820000,-83.861202
2.830000,-83.861230
2.840000,-83.861258
2.850000,-83.861286
2.860000,-83.861314
2.870000,-83.861342
2.880000,-83.861370
2.890000,-83.861398
2.900000,-83.861426
2.910000,-83.861454
2.920000,-83.861482
2.930000,-83.861510
2.940000,-83.861537
2.950000,-83.861565
2.960000,-83.861593
2.970000,-83.861621
2.980000,-83.861649
2.990000,-83.861677
3.000000,-83.861705
3.010000,-83.861733
3.020000,-83.861761
3.030000,-83.861789
3.040000,-83.861816
3.050000,-83.861844
3.060000,-83.861872
3.070000,-83.861900
3.080000,-83.861928
3.090000,-83.861956
3.100000,-83.861983
3.110000,-83.862011
3.120000,-83.862039
3.130000,-83.862067
3.140000,-83.862095
3.150000,-83.862123
3.160000,-83.862150
3.170000,-83.862178
3.180000,-83.862206
3.190000,-83.862234
3.200000,-83.862262
3.210000,-83.862289
3.220000,-83.862317
3.230000,-83.862345
3.240000,-83.862373
3.250000,-83.862400
3.260000,-83.862428
3.270000,-83.862456
3.280000,-83.862484
3.290000,-83.862511
3.300000,-83.862539
3.310000,-83.862567
3.320000,-83.862595
3.330000,-83.862622
3.340000,-83.862650
3.350000,-83.862678
3.360000,-83.862705
3.370000,-83.862733
3.380000,-83.862761
3.390000,-83.862788
3.400000,-83.862816
3.410000,-83.862844
3.420000,-83.862872
3.430000,-83.862899
3.440000,-83.862927
3.450000,-83.862954
3.460000,-83.862982
3.470000,-83.863010
3.480000,-83.863037
3.490000,-83.863065
3.500000,-83.863093
3.510000,-83.863120
3.520000,-83.863148
3.530000,-83.863176
3.540000,-83.863203
3.550000,-83.863231
3.560000,-83.863258
3.570000,-83.863286
3.580000,-83.863314
3.590000,-83.863341
3.600000,-83.863369
3.610000,-83.863396
3.620000,-83.863424
3.630000,-83.863452
3.640000,-83.863479
3.650000,-83.863507
3.660000,-83.863534
3.670000,-83.863562
3.680000,-83.863589
3.690000,-83.863617
3.700000,-83.863644
3.710000,-83.863672
3.720000,-83.863700
3.730000,-83.863727
3.740000,-83.863755
3.750000,-83.863782
3.760000,-83.863810
3.770000,-83.863837
3.780000,-83.863865
3.790000,-83.863892
3.800000,-83.863920
3.810000,-83.863947
3.820000,-83.863975
3.830000,-83.864002
3.840000,-83.864030
3.850000,-83.864057
3.860000,-83.864085
3.870000,-83.864112
3.880000,-83.864139
3.890000,-83.864167
3.900000,-83.864194
3.910000,-83.864222
3.920000,-83.864249
3.930000,-83.864277
3.940000,-83.864304
3.950000,-83.864332
3.960000,-83.864359
3.970000,-83.864386
3.980000,-83.864414
3.990000,-83.864441
4.000000,-83.864469
4.010000,-83.864496
4.020000,-83.864524
4.030000,-83.864551
4.040000,-83.864578
4.050000,-83.864606
4.060000,-83.864633
4.070000,-83.864661
4.080000,-83.864688
4.090000,-83.864715
4.100000,-83.864743
4.110000,-83.864770
4.120000,-83.864797
4.130000,-83.864825
4.140000,-83.864852
4.150000,-83.864879
4.160000,-83.864907
4.170000,-83.864934
4.180000,-83.864962
4.190000,-83.864989
4.200000,-83.865016
4.210000,-83.865044
4.220000,-83.865071
4.230000,-83.865098
4.240000,-83.865125
4.250000,-83.865153
4.260000,-83.865180
4.270000,-83.865207
4.280000,-83.865235
4.290000,-83.865262
4.300000,-83.865289
4.310000,-83.865317
4.320000,-83.865344
4.330000,-83.865371
4.340000,-83.865398
4.350000,-83.865426
4.360000,-83.865453
4.370000,-83.865480
4.380000,-83.865508
4.390000,-83.865535
4.400000,-83.865562
4.410000,-83.865589
4.420000,-83.865617
4.430000,-83.865644
4.440000,-83.865671
4.450000,-83.865698
4.460000,-83.865726
4.470000,-83.865753
4.480000,-83.865780
4.490000,-83.865807
4.500000,-83.865834
4.510000,-83.865862
4.520000,-83.865889
4.530000,-83.865916
4.540000,-83.865943
4.550000,-83.865971
4.560000,-83.865998
4.570000,-83.866025
4.580000,-83.866052
4.590000,-83.866079
4.600000,-83.866107
4.610000,-83.866134
4.620000,-83.866161
4.630000,-83.866188
4.640000,-83.866215
4.650000,-83.866242
4.660000,-83.866270
4.670000,-83.866297
4.680000,-83.866324
4.690000,-83.866351
4.700000,-83.866378
4.710000,-83.866405
4.720000,-83.866433
4.730000,-83.866460
4.740000,-83.866487
4.750000,-83.866514
4.760000,-83.866541
4.770000,-83.866568
4.780000,-83.866595
4.790000,-83.866622
4.800000,-83.866650
4.810000,-83.866677
4.820000,-83.866704
4.830000,-83.866731
4.840000,-83.866758
4.850000,-83.866785
4.860000,-83.866812
4.870000,-83.866839
4.880000,-83.866866
4.890000,-83.866893
4.900000,-83.866921
4.910000,-83.866948
4.920000,-83.866975
4.930000,-83.867002
4.940000,-83.867029
4.950000,-83.867056
4.960000,-83.867083
4.970000,-83.867110
4.980000,-83.867137
4.990000,-83.867164
5.000000,-83.867191
5.010000,-83.867218
5.020000,-83.867245
5.030000,-83.867272
5.040000,-83.867299
5.050000,-83.867327
5.060000,-83.867354
5.070000,-83.867381
5.080000,-83.867408
5.090000,-83.867435
5.100000,-83.867462
5.110000,-83.867489
5.120000,-83.867516
5.130000,-83.867543
5.140000,-83.867570
5.150000,-83.867597
5.160000,-83.867624
5.170000,-83.867651
5.180000,-83.867678
5.190000,-83.867705
5.200000,-83.867732
5.210000,-83.867759
5.220000,-83.867786
5.230000,-83.867813
5.240000,-83.867840
5.250000,-83.867867
5.260000,-83.867894
5.270000,-83.867921
5.280000,-83.867948
5.290000,-83.867975
5.300000,-83.868002
5.310000,-83.868029
5.320000,-83.868055
5.330000,-83.868082
5.340000,-83.868109
5.350000,-83.868136
5.360000,-83.868163
5.370000,-83.868190
5.380000,-83.868217
5.390000,-83.868244
5.400000,-83.868271
5.410000,-83.868298
5.420000,-83.868325
5.430000,-83.868352
5.440000,-83.868379
5.450000,-83.868406
5.460000,-83.868433
5.470000,-83.868460
5.480000,-83.868486
5.490000,-83.868513
5.500000,-83.868540
5.510000,-83.868567
5.520000,-83.868594
5.530000,-83.868621
5.540000,-83.868648
5.550000,-83.868675
5.560000,-83.868702
5.570000,-83.868729
5.580000,-83.868755
5.590000,-83.868782
5.600000,-83.868809
5.610000,-83.868836
5.620000,-83.868863
5.630000,-83.868890
5.640000,-83.868917
5.650000,-83.868944
5.660000,-83.868970
5.670000,-83.868997
5.680000,-83.869024
5.690000,-83.869051
5.700000,-83.869078
5.710000,-83.869105
5.720000,-83.869132
5.730000,-83.869158
5.740000,-83.869185
5.750000,-83.869212
5.760000,-83.869239
5.770000,-83.869266
5.780000,-83.869293
5.790000,-83.869320
5.800000,-83.869346
5.810000,-83.869373
5.820000,-83.869400
5.830000,-83.869427
5.840000,-83.869454
5.850000,-83.869480
5.860000,-83.869507
5.870000,-83.869534
5.880000,-83.869561
5.890000,-83.869588
5.900000,-83.869615
5.910000,-83.869641
5.920000,-83.869668
5.930000,-83.869695
5.940000,-83.869722
5.950000,-83.869749
5.960000,-83.869775
5.970000,-83.869802
5.980000,-83.869829
5.990000,-83.869856
6.000000,-83.869882
6.010000,-83.869909
6.020000,-83.869936
6.030000,-83.869963
6.040000,-83.869990
6.050000,-83.870016
6.060000,-83.870043
6.070000,-83.870070
6.080000,-83.870097
6.090000,-83.870123
6.100000,-83.870150
6.110000,-83.870177
6.120000,-83.870204
6.130000,-83.870230
6.140000,-83.870257
6.150000,-83.870284
6.160000,-83.870311
6.170000,-83.870337
6.180000,-83.870364
6.190000,-83.870391
6.200000,-83.870418
6.210000,-83.870444
6.220000,-83.870471
6.230000,-83.870498
6.240000,-83.870524
6.250000,-83.870551
6.260000,-83.870578
6.270000,-83.870605
6.280000,-83.870631
6.290000,-83.870658
6.300000,-83.870685
6.310000,-83.870711
6.320000,-83.870738
6.330000,-83.870765
6.340000,-83.870792
6.350000,-83.870818
6.360000,-83.870845
6.370000,-83.870872
6.380000,-83.870898
6.390000,-83.870925
6.400000,-83.870952
6.410000,-83.870978
6.420000,-83.871005
6.430000,-83.871032
6.440000,-83.871058
6.450000,-83.871085
6.460000,-83.871112
6.470000,-83.871139
6.480000,-83.871165
6.490000,-83.871192
6.500000,-83.871219
6.510000,-83.871245
6.520000,-83.871272
6.530000,-83.871299
6.540000,-83.871325
6.550000,-83.871352
6.560000,-83.871378
6.570000,-83.871405
6.580000,-83.871432
6.590000,-83.871458
6.600000,-83.871485
6.610000,-83.871512
6.620000,-83.871538
6.630000,-83.871565
6.640000,-83.871592
6.650000,-83.871618
6.660000,-83.871645
6.670000,-83.871672
6.680000,-83.871698
6.690000,-83.871725
6.700000,-83.871751
6.710000,-83.871778
6.720000,-83.871805
6.730000,-83.871831
6.740000,-83.871858
6.750000,-83.871885
6.760000,-83.871911
6.770000,-83.871938
6.780000,-83.871964
6.790000,-83.871991
6.800000,-83.872018
6.810000,-83.872044
6.820000,-83.872071
6.830000,-83.872097
6.840000,-83.872124
6.850000,-83.872151
6.860000,-83.872177
6.870000,-83.872204
6.880000,-83.872230
6.890000,-83.872257
6.900000,-83.872283
6.910000,-83.872310
6.920000,-83.872337
6.930000,-83.872363
6.940000,-83.872390
6.950000,-83.872416
6.960000,-83.872443
6.970000,-83.872470
6.980000,-83.872496
6.990000,-83.872523
7.000000,-83.872549
7.010000,-83.872576
7.020000,-83.872602
7.030000,-83.872629
7.040000,-83.872655
7.050000,-83.872682
7.060000,-83.872709
7.070000,-83.872735
7.080000,-83.872762
7.090000,-83.872788
7.100000,-83.872815
7.110000,-83.872841
7.120000,-83.872868
7.130000,-83.872894
7.140000,-83.872921
7.150000,-83.872947
7.160000,-83.872974
7.170000,-83.873001
7.180000,-83.873027
7.190000,-83.873054
7.200000,-83.873080
7.210000,-83.873107
7.220000,-83.873133
7.230000,-83.873160
7.240000,-83.873186
7.250000,-83.873213
7.260000,-83.873239
7.270000,-83.873266
7.280000,-83.873292
7.290000,-83.873319
7.300000,-83.873345
7.310000,-83.873372
7.320000,-83.873398
7.330000,-83.873425
7.340000,-83.873451
7.350000,-83.873478
7.360000,-83.873504
7.370000,-83.873531
7.380000,-83.873557
7.390000,-83.873584
7.400000,-83.873610
7.410000,-83.873637
7.420000,-83.873663
7.430000,-83.873690
7.440000,-83.873716
7.450000,-83.873743
7.460000,-83.873769
7.470000,-83.873796
7.480000,-83.873822
7.490000,-83.873849
7.500000,-83.873875
7.510000,-83.873902
7.520000,-83.873928
7.530000,-83.873955
7.540000,-83.873981
7.550000,-83.874007
7.560000,-83.874034
7.570000,-83.874060
7.580000,-83.874087
7.590000,-83.874113
7.600000,-83.874140
7.610000,-83.874166
7.620000,-83.874193
7.630000,-83.874219
7.640000,-83.874246
7.650000,-83.874272
7.660000,-83.874298
7.670000,-83.874325
7.680000,-83.874351
7.690000,-83.874378
7.700000,-83.874404
7.710000,-83.874431
7.720000,-83.874457
7.730000,-83.874484
7.740000,-83.874510
7.750000,-83.874536
7.760000,-83.874563
7.770000,-83.874589
7.780000,-83.874616
7.790000,-83.874642
7.800000,-83.874669
7.810000,-83.874695
7.820000,-83.874721
7.830000,-83.874748
7.840000,-83.874774
7.850000,-83.874801
7.860000,-83.874827
7.870000,-83.874853
7.880000,-83.874880
7.890000,-83.874906
7.900000,-83.874933
7.910000,-83.874959
7.920000,-83.874986
7.930000,-83.875012
7.940000,-83.875038
7.950000,-83.875065
7.960000,-83.875091
7.970000,-83.875118
7.980000,-83.875144
7.990000,-83.875170
8.000000,-83.875197
8.010000,-83.875223
8.020000,-83.875249
8.030000,-83.875276
8.040000,-83.875302
8.050000,-83.875329
8.060000,-83.875355
8.070000,-83.875381
8.080000,-83.875408
8.090000,-83.875434
8.100000,-83.875461
8.110000,-83.875487
8.120000,-83.875513
8.130000,-83.875540
8.140000,-83.875566
8.150000,-83.875592
8.160000,-83.875619
8.170000,-83.875645
8.180000,-83.875671
8.190000,-83.875698
8.200000,-83.875724
8.210000,-83.875751
8.220000,-83.875777
8.230000,-83.875803
8.240000,-83.875830
8.250000,-83.875856
8.260000,-83.875882
8.270000,-83.875909
8.280000,-83.875935
8.290000,-83.875961
8.300000,-83.875988
8.310000,-83.876014
8.320000,-83.876040
8.330000,-83.876067
8.340000,-83.876093
8.350000,-83.876119
8.360000,-83.876146
8.370000,-83.876172
8.380000,-83.876198
8.390000,-83.876225
8.400000,-83.876251
8.410000,-83.876277
8.420000,-83.876304
8.430000,-83.876330
8.440000,-83.876356
8.450000,-83.876383
8.460000,-83.876409
8.470000,-83.876435
8.480000,-83.876462
8.490000,-83.876488
8.500000,-83.876514
8.510000,-83.876541
8.520000,-83.876567
8.530000,-83.876593
8.540000,-83.876620
8.550000,-83.876646
8.560000,-83.876672
8.570000,-83.876699
8.580000,-83.876725
8.590000,-83.876751
8.600000,-83.876777
8.610000,-83.876804
8.620000,-83.876830
8.630000,-83.876856
8.640000,-83.876883
8.650000,-83.876909
8.660000,-83.876935
8.670000,-83.876962
8.680000,-83.876988
8.690000,-83.877014
8.700000,-83.877040
8.710000,-83.877067
8.720000,-83.877093
8.730000,-83.877119
8.740000,-83.877146
8.750000,-83.877172
8.760000,-83.877198
8.770000,-83.877224
8.780000,-83.877251
8.790000,-83.877277
8.800000,-83.877303
8.810000,-83.877330
8.820000,-83.877356
8.830000,-83.877382
8.840000,-83.877408
8.850000,-83.877435
8.860000,-83.877461
8.870000,-83.877487
8.880000,-83.877513
8.890000,-83.877540
8.900000,-83.877566
8.910000,-83.877592
8.920000,-83.877618
8.930000,-83.877645
8.940000,-83.877671
8.950000,-83.877697
8.960000,-83.877723
8.970000,-83.877750
8.980000,-83.877776
8.990000,-83.877802
9.000000,-83.877828
9.010000,-83.877855
9.020000,-83.877881
9.030000,-83.877907
9.040000,-83.877933
9.050000,-83.877960
9.060000,-83.877986
9.070000,-83.878012
9.080000,-83.878038
9.090000,-83.878065
9.100000,-83.878091
9.110000,-83.878117
9.120000,-83.878143
9.130000,-83.878170
9.140000,-83.878196
9.150000,-83.878222
9.160000,-83.878248
9.170000,-83.878274
9.180000,-83.878301
9.190000,-83.878327
9.200000,-83.878353
9.210000,-83.878379
9.220000,-83.878406
9.230000,-83.878432
9.240000,-83.878458
9.250000,-83.878484
9.260000,-83.878510
9.270000,-83.878537
9.280000,-83.878563
9.290000,-83.878589
9.300000,-83.878615
9.310000,-83.878642
9.320000,-83.878668
9.330000,-83.878694
9.340000,-83.878720
9.350000,-83.878746
9.360000,-83.878773
9.370000,-83.878799
9.380000,-83.878825
9.390000,-83.878851
9.400000,-83.878877
9.410000,-83.878904
9.420000,-83.878930
9.430000,-83.878956
9.440000,-83.878982
9.450000,-83.879008
9.460000,-83.879035
9.470000,-83.879061
9.480000,-83.879087
9.490000,-83.879113
9.500000,-83.879139
9.510000,-83.879165
9.520000,-83.879192
9.530000,-83.879218
9.540000,-83.879244
9.550000,-83.879270
9.560000,-83.879296
9.570000,-83.879323
9.580000,-83.879349
9.590000,-83.879375
9.600000,-83.879401
9.610000,-83.879427
9.620000,-83.879453
9.630000,-83.879480
9.640000,-83.879506
9.650000,-83.879532
9.660000,-83.879558
9.670000,-83.879584
9.680000,-83.879610
9.690000,-83.879637
9.700000,-83.879663
9.710000,-83.879689
9.720000,-83.879715
9.730000,-83.879741
9.740000,-83.879767
9.750000,-83.879794
9.760000,-83.879820
9.770000,-83.879846
9.780000,-83.879872
9.790000,-83.879898
9.800000,-83.879924
9.810000,-83.879950
9.820000,-83.879977
9.830000,-83.880003
9.840000,-83.880029
9.850000,-83.880055
9.860000,-83.880081
9.870000,-83.880107
9.880000,-83.880133
9.890000,-83.880160
9.900000,-83.880186
9.910000,-83.880212
9.920000,-83.880238
9.930000,-83.880264
9.940000,-83.880290
9.950000,-83.880316
9.960000,-83.880343
9.970000,-83.880369
9.980000,-83.880395
9.990000,-83.880421
10.000000,-83.880447
10.010000,-83.880473
10.020000,-83.880499
10.030000,-83.880525
10.040000,-83.880552
10.050000,-83.880578
10.060000,-83.880604
10.070000,-83.880630
10.080000,-83.880656
10.090000,-83.880682
10.100000,-83.880708
10.110000,-83.880734
10.120000,-83.880761
10.130000,-83.880787
10.140000,-83.880813
10.150000,-83.880839
10.160000,-83.880865
10.170000,-83.880891
10.180000,-83.880917
10.190000,-83.880943
10.200000,-83.880969
10.210000,-83.880996
10.220000,-83.881022
10.230000,-83.881048
10.240000,-83.881074
10.250000,-83.881100
10.260000,-83.881126
10.270000,-83.881152
10.280000,-83.881178
10.290000,-83.881204
10.300000,-83.881230
10.310000,-83.881256
10.320000,-83.881283
10.330000,-83.881309
10.340000,-83.881335
10.350000,-83.881361
10.360000,-83.881387
10.370000,-83.881413
10.380000,-83.881439
10.390000,-83.881465
10.400000,-83.881491
10.410000,-83.881517
10.420000,-83.881543
10.430000,-83.881570
10.440000,-83.881596
10.450000,-83.881622
10.460000,-83.881648
10.470000,-83.881674
10.480000,-83.881700
10.490000,-83.881726
10.500000,-83.881752
10.510000,-83.881778
10.520000,-83.881804
10.530000,-83.881830
10.540000,-83.881856
10.550000,-83.881882
10.560000,-83.881908
10.570000,-83.881935
10.580000,-83.881961
10.590000,-83.881987
10.600000,-83.882013
10.610000,-83.882039
10.620000,-83.882065
10.630000,-83.882091
10.640000,-83.882117
10.650000,-83.882143
10.660000,-83.882169
10.670000,-83.882195
10.680000,-83.882221
10.690000,-83.882247
10.700000,-83.882273
10.710000,-83.882299
10.720000,-83.882325
10.730000,-83.882351
10.740000,-83.882377
10.750000,-83.882404
10.760000,-83.882430
10.770000,-83.882456
10.780000,-83.882482
10.790000,-83.882508
10.800000,-83.882534
10.810000,-83.882560
10.820000,-83.882586
10.830000,-83.882612
10.840000,-83.882638
10.850000,-83.882664
10.860000,-83.882690
10.870000,-83.882716
10.880000,-83.882742
10.890000,-83.882768
10.900000,-83.882794
10.910000,-83.882820
10.920000,-83.882846
10.930000,-83.882872
10.940000,-83.882898
10.950000,-83.882924
10.960000,-83.882950
10.970000,-83.882976
10.980000,-83.883002
10.990000,-83.883028
11.000000,-83.883054
11.010000,-83.883080
11.020000,-83.883106
11.030000,-83.883132
11.040000,-83.883158
11.050000,-83.883184
11.060000,-83.883210
11.070000,-83.883236
11.080000,-83.883263
11.090000,-83.883289
11.100000,-83.883315
11.110000,-83.883341
11.120000,-83.883367
11.130000,-83.883393
11.140000,-83.883419
11.150000,-83.883445
11.160000,-83.883471
11.170000,-83.883497
11.180000,-83.883523
11.190000,-83.883549
11.200000,-83.883575
11.210000,-83.883601
11.220000,-83.883627
11.230000,-83.883653
11.240000,-83.883679
11.250000,-83.883705
11.260000,-83.883731
11.270000,-83.883757
11.280000,-83.883783
11.290000,-83.883809
11.300000,-83.883835
11.310000,-83.883861
11.320000,-83.883887
11.330000,-83.883913
11.340000,-83.883939
11.350000,-83.883964
11.360000,-83.883990
11.370000,-83.884016
11.380000,-83.884042
11.390000,-83.884068
11.400000,-83.884094
11.410000,-83.884120
11.420000,-83.884146
11.430000,-83.884172
11.440000,-83.884198
11.450000,-83.884224
11.460000,-83.884250
11.470000,-83.884276
11.480000,-83.884302
11.490000,-83.884328
11.500000,-83.884354
11.510000,-83.884380
11.520000,-83.884406
11.530000,-83.884432
11.540000,-83.884458
11.550000,-83.884484
11.560000,-83.884510
11.570000,-83.884536
11.580000,-83.884562
11.590000,-83.884588
11.600000,-83.884614
11.610000,-83.884640
11.620000,-83.884666
11.630000,-83.884692
11.640000,-83.884718
11.650000,-83.884744
11.660000,-83.884770
11.670000,-83.884796
11.680000,-83.884822
11.690000,-83.884847
11.700000,-83.884873
11.710000,-83.884899
11.720000,-83.884925
11.730000,-83.884951
11.740000,-83.884977
11.750000,-83.885003
11.760000,-83.885029
11.770000,-83.885055
11.780000,-83.885081
11.790000,-83.885107
11.800000,-83.885133
11.810000,-83.885159
11.820000,-83.885185
11.830000,-83.885211
11.840000,-83.885237
11.850000,-83.885263
11.860000,-83.885289
11.870000,-83.885315
11.880000,-83.885340
11.890000,-83.885366
11.900000,-83.885392
11.910000,-83.885418
11.920000,-83.885444
11.930000,-83.885470
11.940000,-83.885496
11.950000,-83.885522
11.960000,-83.885548
11.970000,-83.885574
11.980000,-83.885600
11.990000,-83.885626
12.000000,-83.885652
12.010000,-83.885678
12.020000,-83.885703
12.030000,-83.885729
12.040000,-83.885755
12.050000,-83.885781
12.060000,-83.885807
12.070000,-83.885833
12.080000,-83.885859
12.090000,-83.885885
12.100000,-83.885911
12.110000,-83.885937
12.120000,-83.885963
12.130000,-83.885989
12.140000,-83.886014
12.150000,-83.886040
12.160000,-83.886066
12.170000,-83.886092
12.180000,-83.886118
12.190000,-83.886144
12.200000,-83.886170
12.210000,-83.886196
12.220000,-83.886222
12.230000,-83.886248
12.240000,-83.886274
12.250000,-83.886299
12.260000,-83.886325
12.270000,-83.886351
12.280000,-83.886377
12.290000,-83.886403
12.300000,-83.886429
12.310000,-83.886455
12.320000,-83.886481
12.330000,-83.886507
12.340000,-83.886533
12.350000,-83.886558
12.360000,-83.886584
12.370000,-83.886610
12.380000,-83.886636
12.390000,-83.886662
12.400000,-83.886688
12.410000,-83.886714
12.420000,-83.886740
12.430000,-83.886766
12.440000,-83.886791
12.450000,-83.886817
12.460000,-83.886843
12.470000,-83.886869
12.480000,-83.886895
12.490000,-83.886921
12.500000,-83.886947
12.510000,-83.886973
12.520000,-83.886999
12.530000,-83.887024
12.540000,-83.887050
12.550000,-83.887076
12.560000,-83.887102
12.570000,-83.887128
12.580000,-83.887154
12.590000,-83.887180
12.600000,-83.887206
12.610000,-83.887231
12.620000,-83.887257
12.630000,-83.887283
12.640000,-83.887309
12.650000,-83.887335
12.660000,-83.887361
12.670000,-83.887387
12.680000,-83.887412
12.690000,-83.887438
12.700000,-83.887464
12.710000,-83.887490
12.720000,-83.887516
