1.050000,-1.497540,-0.382064
1.060000,-1.497500,-0.382119
1.070000,-1.497460,-0.382174
1.080000,-1.497420,-0.382229
1.090000,-1.497380,-0.382283
1.100000,-1.497339,-0.382338
1.110000,-1.497299,-0.382393
1.120000,-1.497259,-0.382448
1.130000,-1.497218,-0.382502
1.140000,-1.497178,-0.382557
1.150000,-1.497138,-0.382612
1.160000,-1.497097,-0.382667
1.170000,-1.497056,-0.382721
1.180000,-1.497016,-0.382776
1.190000,-1.496975,-0.382831
1.200000,-1.496935,-0.382885
1.210000,-1.496894,-0.382940
1.220000,-1.496853,-0.382994
1.230000,-1.496812,-0.383049
1.240000,-1.496771,-0.383103
1.250000,-1.496731,-0.383158
1.260000,-1.496690,-0.383213
1.270000,-1.496649,-0.383267
1.280000,-1.496608,-0.383321
1.290000,-1.496567,-0.383376
1.300000,-1.496526,-0.383430
1.310000,-1.496485,-0.383485
1.320000,-1.496443,-0.383539
1.330000,-1.496402,-0.383594
1.340000,-1.496361,-0.383648
1.350000,-1.496320,-0.383702
1.360000,-1.496279,-0.383757
1.370000,-1.496237,-0.383811
1.380000,-1.496196,-0.383865
1.390000,-1.496155,-0.383920
1.400000,-1.496113,-0.383974
1.410000,-1.496072,-0.384028
1.420000,-1.496030,-0.384082
1.430000,-1.495989,-0.384137
1.440000,-1.495947,-0.384191
1.450000,-1.495906,-0.384245
1.460000,-1.495864,-0.384299
1.470000,-1.495823,-0.384353
1.480000,-1.495781,-0.384408
1.490000,-1.495740,-0.384462
1.500000,-1.495698,-0.384516
1.510000,-1.495656,-0.384570
1.520000,-1.495615,-0.384624
1.530000,-1.495573,-0.384678
1.540000,-1.495531,-0.384732
1.550000,-1.495489,-0.384786
1.560000,-1.495447,-0.384840
1.570000,-1.495406,-0.384894
1.580000,-1.495364,-0.384948
1.590000,-1.495322,-0.385002
1.600000,-1.495280,-0.385056
1.610000,-1.495238,-0.385110
1.620000,-1.495196,-0.385164
1.630000,-1.495154,-0.385218
1.640000,-1.495112,-0.385271
1.650000,-1.495070,-0.385325
1.660000,-1.495028,-0.385379
1.670000,-1.494986,-0.385433
1.680000,-1.494944,-0.385487
1.690000,-1.494902,-0.385540
1.700000,-1.494860,-0.385594
1.710000,-1.494818,-0.385648
1.720000,-1.494776,-0.385702
1.730000,-1.494734,-0.385755
1.740000,-1.494691,-0.385809
1.750000,-1.494649,-0.385863
1.760000,-1.494607,-0.385916
1.770000,-1.494565,-0.385970
1.780000,-1.494523,-0.386024
1.790000,-1.494480,-0.386077
1.800000,-1.494438,-0.386131
1.810000,-1.494396,-0.386184
1.820000,-1.494354,-0.386238
1.830000,-1.494311,-0.386291
1.840000,-1.494269,-0.386345
1.850000,-1.494227,-0.386398
1.860000,-1.494184,-0.386452
1.870000,-1.494142,-0.386505
1.880000,-1.494100,-0.386559
1.890000,-1.494057,-0.386612
1.900000,-1.494015,-0.386666
1.910000,-1.493973,-0.386719
1.920000,-1.493930,-0.386772
1.930000,-1.493888,-0.386826
1.940000,-1.493845,-0.386879
1.950000,-1.493803,-0.386932
1.960000,-1.493760,-0.386986
1.970000,-1.493718,-0.387039
1.980000,-1.493676,-0.387092
1.990000,-1.493633,-0.387145
2.000000,-1.493591,-0.387199
2.010000,-1.493548,-0.387252
2.020000,-1.493506,-0.387305
2.030000,-1.493463,-0.387358
2.040000,-1.493421,-0.387411
2.050000,-1.493378,-0.387465
2.060000,-1.493335,-0.387518
2.070000,-1.493293,-0.387571
2.080000,-1.493250,-0.387624
2.090000,-1.493208,-0.387677
2.100000,-1.493165,-0.387730
2.110000,-1.493123,-0.387783
2.120000,-1.493080,-0.387836
2.130000,-1.493038,-0.387889
2.140000,-1.492995,-0.387942
2.150000,-1.492952,-0.387995
2.160000,-1.492910,-0.388048
2.170000,-1.492867,-0.388101
2.180000,-1.492825,-0.388154
2.190000,-1.492782,-0.388207
2.200000,-1.492739,-0.388260
2.210000,-1.492697,-0.388312
2.220000,-1.492654,-0.388365
2.230000,-1.492611,-0.388418
2.240000,-1.492569,-0.388471
2.250000,-1.492526,-0.388524
2.260000,-1.492483,-0.388576
2.270000,-1.492441,-0.388629
2.280000,-1.492398,-0.388682
2.290000,-1.492355,-0.388735
2.300000,-1.492313,-0.388787
2.310000,-1.492270,-0.388840
2.320000,-1.492227,-0.388893
2.330000,-1.492185,-0.388945
2.340000,-1.492142,-0.388998
2.350000,-1.492099,-0.389051
2.360000,-1.492057,-0.389103
2.370000,-1.492014,-0.389156
2.380000,-1.491971,-0.389208
2.390000,-1.491929,-0.389261
2.400000,-1.491886,-0.389313
2.410000,-1.491843,-0.389366
2.420000,-1.491801,-0.389418
2.430000,-1.491758,-0.389471
2.440000,-1.491715,-0.389523
2.450000,-1.491672,-0.389576
2.460000,-1.491630,-0.389628
2.470000,-1.491587,-0.389681
2.480000,-1.491544,-0.389733
2.490000,-1.491502,-0.389785
2.500000,-1.491459,-0.389838
2.510000,-1.491416,-0.389890
2.520000,-1.491373,-0.389942
2.530000,-1.491331,-0.389995
2.540000,-1.491288,-0.390047
2.550000,-1.491245,-0.390099
2.560000,-1.491203,-0.390152
2.570000,-1.491160,-0.390204
2.580000,-1.491117,-0.390256
2.590000,-1.491075,-0.390308
2.600000,-1.491032,-0.390360
2.610000,-1.490989,-0.390412
2.620000,-1.490946,-0.390465
2.630000,-1.490904,-0.390517
2.640000,-1.490861,-0.390569
2.650000,-1.490818,-0.390621
2.660000,-1.490776,-0.390673
2.670000,-1.490733,-0.390725
2.680000,-1.490690,-0.390777
2.690000,-1.490648,-0.390829
2.700000,-1.490605,-0.390881
2.710000,-1.490562,-0.390933
2.720000,-1.490519,-0.390985
2.730000,-1.490477,-0.391037
2.740000,-1.490434,-0.391089
2.750000,-1.490391,-0.391141
2.760000,-1.490349,-0.391193
2.770000,-1.490306,-0.391245
2.780000,-1.490263,-0.391297
2.790000,-1.490221,-0.391348
2.800000,-1.490178,-0.391400
2.810000,-1.490135,-0.391452
2.820000,-1.490093,-0.391504
2.830000,-1.490050,-0.391556
2.840000,-1.490007,-0.391607
2.850000,-1.489965,-0.391659
2.860000,-1.489922,-0.391711
2.870000,-1.489879,-0.391762
2.880000,-1.489837,-0.391814
2.890000,-1.489794,-0.391866
2.900000,-1.489751,-0.391918
2.910000,-1.489709,-0.391969
2.920000,-1.489666,-0.392021
2.930000,-1.489624,-0.392072
2.940000,-1.489581,-0.392124
2.950000,-1.489538,-0.392176
2.960000,-1.489496,-0.392227
2.970000,-1.489453,-0.392279
2.980000,-1.489410,-0.392330
2.990000,-1.489368,-0.392382
3.000000,-1.489325,-0.392433
3.010000,-1.489283,-0.392485
3.020000,-1.489240,-0.392536
3.030000,-1.489197,-0.392587
3.040000,-1.489155,-0.392639
3.050000,-1.489112,-0.392690
3.060000,-1.489070,-0.392742
3.070000,-1.489027,-0.392793
3.080000,-1.488985,-0.392844
3.090000,-1.488942,-0.392896
3.100000,-1.488899,-0.392947
3.110000,-1.488857,-0.392998
3.120000,-1.488814,-0.393049
3.130000,-1.488772,-0.393101
3.140000,-1.488729,-0.393152
3.150000,-1.488687,-0.393203
3.160000,-1.488644,-0.393254
3.170000,-1.488602,-0.393306
3.180000,-1.488559,-0.393357
3.190000,-1.488517,-0.393408
3.200000,-1.488474,-0.393459
3.210000,-1.488432,-0.393510
3.220000,-1.488389,-0.393561
3.230000,-1.488347,-0.393612
3.240000,-1.488304,-0.393663
3.250000,-1.488262,-0.393714
3.260000,-1.488219,-0.393765
3.270000,-1.488177,-0.393816
3.280000,-1.488134,-0.393867
3.290000,-1.488092,-0.393918
3.300000,-1.488049,-0.393969
3.310000,-1.488007,-0.394020
3.320000,-1.487965,-0.394071
3.330000,-1.487922,-0.394122
3.340000,-1.487880,-0.394173
3.350000,-1.487837,-0.394224
3.360000,-1.487795,-0.394275
3.370000,-1.487752,-0.394326
3.380000,-1.487710,-0.394376
3.390000,-1.487668,-0.394427
3.400000,-1.487625,-0.394478
3.410000,-1.487583,-0.394529
3.420000,-1.487541,-0.394579
3.430000,-1.487498,-0.394630
3.440000,-1.487456,-0.394681
3.450000,-1.487413,-0.394732
3.460000,-1.487371,-0.394782
3.470000,-1.487329,-0.394833
3.480000,-1.487286,-0.394884
3.490000,-1.487244,-0.394934
3.500000,-1.487202,-0.394985
3.510000,-1.487159,-0.395035
3.520000,-1.487117,-0.395086
3.530000,-1.487075,-0.395137
3.540000,-1.487033,-0.395187
3.550000,-1.486990,-0.395238
3.560000,-1.486948,-0.395288
3.570000,-1.486906,-0.395339
3.580000,-1.486863,-0.395389
3.590000,-1.486821,-0.395440
3.600000,-1.486779,-0.395490
3.610000,-1.486737,-0.395540
3.620000,-1.486694,-0.395591
3.630000,-1.486652,-0.395641
3.640000,-1.486610,-0.395692
3.650000,-1.486568,-0.395742
3.660000,-1.486526,-0.395792
3.670000,-1.486483,-0.395843
3.680000,-1.486441,-0.395893
3.690000,-1.486399,-0.395943
3.700000,-1.486357,-0.395993
3.710000,-1.486315,-0.396044
3.720000,-1.486273,-0.396094
3.730000,-1.486230,-0.396144
3.740000,-1.486188,-0.396194
3.750000,-1.486146,-0.396245
3.760000,-1.486104,-0.396295
3.770000,-1.486062,-0.396345
3.780000,-1.486020,-0.396395
3.790000,-1.485978,-0.396445
3.800000,-1.485935,-0.396495
3.810000,-1.485893,-0.396545
3.820000,-1.485851,-0.396595
3.830000,-1.485809,-0.396645
3.840000,-1.485767,-0.396695
3.850000,-1.485725,-0.396745
3.860000,-1.485683,-0.396795
3.870000,-1.485641,-0.396845
3.880000,-1.485599,-0.396895
3.890000,-1.485557,-0.396945
3.900000,-1.485515,-0.396995
3.910000,-1.485473,-0.397045
3.920000,-1.485431,-0.397095
3.930000,-1.485389,-0.397145
3.940000,-1.485347,-0.397195
3.950000,-1.485305,-0.397245
3.960000,-1.485263,-0.397294
3.970000,-1.485221,-0.397344
3.980000,-1.485179,-0.397394
3.990000,-1.485137,-0.397444
4.000000,-1.485095,-0.397494
4.010000,-1.485053,-0.397543
4.020000,-1.485011,-0.397593
4.030000,-1.484969,-0.397643
4.040000,-1.484927,-0.397692
4.050000,-1.484885,-0.397742
4.060000,-1.484844,-0.397792
4.070000,-1.484802,-0.397841
4.080000,-1.484760,-0.397891
4.090000,-1.484718,-0.397941
4.100000,-1.484676,-0.397990
4.110000,-1.484634,-0.398040
4.120000,-1.484592,-0.398089
4.130000,-1.484551,-0.398139
4.140000,-1.484509,-0.398188
4.150000,-1.484467,-0.398238
4.160000,-1.484425,-0.398287
4.170000,-1.484383,-0.398337
4.180000,-1.484341,-0.398386
4.190000,-1.484300,-0.398436
4.200000,-1.484258,-0.398485
4.210000,-1.484216,-0.398534
4.220000,-1.484174,-0.398584
4.230000,-1.484133,-0.398633
4.240000,-1.484091,-0.398683
4.250000,-1.484049,-0.398732
4.260000,-1.484007,-0.398781
4.270000,-1.483966,-0.398830
4.280000,-1.483924,-0.398880
4.290000,-1.483882,-0.398929
4.300000,-1.483841,-0.398978
4.310000,-1.483799,-0.399027
4.320000,-1.483757,-0.399077
4.330000,-1.483716,-0.399126
4.340000,-1.483674,-0.399175
4.350000,-1.483632,-0.399224
4.360000,-1.483591,-0.399273
4.370000,-1.483549,-0.399322
4.380000,-1.483507,-0.399372
4.390000,-1.483466,-0.399421
4.400000,-1.483424,-0.399470
4.410000,-1.483383,-0.399519
4.420000,-1.483341,-0.399568
4.430000,-1.483299,-0.399617
4.440000,-1.483258,-0.399666
4.450000,-1.483216,-0.399715
4.460000,-1.483175,-0.399764
4.470000,-1.483133,-0.399813
4.480000,-1.483092,-0.399862
4.490000,-1.483050,-0.399911
4.500000,-1.483009,-0.399960
4.510000,-1.482967,-0.400008
4.520000,-1.482926,-0.400057
4.530000,-1.482884,-0.400106
4.540000,-1.482843,-0.400155
4.550000,-1.482801,-0.400204
4.560000,-1.482760,-0.400253
4.570000,-1.482718,-0.400301
4.580000,-1.482677,-0.400350
4.590000,-1.482635,-0.400399
4.600000,-1.482594,-0.400448
4.610000,-1.482552,-0.400496
4.620000,-1.482511,-0.400545
4.630000,-1.482470,-0.400594
4.640000,-1.482428,-0.400643
4.650000,-1.482387,-0.400691
4.660000,-1.482345,-0.400740
4.670000,-1.482304,-0.400788
4.680000,-1.482263,-0.400837
4.690000,-1.482221,-0.400886
4.700000,-1.482180,-0.400934
4.710000,-1.482139,-0.400983
4.720000,-1.482097,-0.401031
4.730000,-1.482056,-0.401080
4.740000,-1.482015,-0.401128
4.750000,-1.481974,-0.401177
4.760000,-1.481932,-0.401225
4.770000,-1.481891,-0.401274
4.780000,-1.481850,-0.401322
4.790000,-1.481808,-0.401371
4.800000,-1.481767,-0.401419
4.810000,-1.481726,-0.401467
4.820000,-1.481685,-0.401516
4.830000,-1.481644,-0.401564
4.840000,-1.481602,-0.401612
4.850000,-1.481561,-0.401661
4.860000,-1.481520,-0.401709
4.870000,-1.481479,-0.401757
4.880000,-1.481438,-0.401806
4.890000,-1.481396,-0.401854
4.900000,-1.481355,-0.401902
4.910000,-1.481314,-0.401950
4.920000,-1.481273,-0.401998
4.930000,-1.481232,-0.402047
4.940000,-1.481191,-0.402095
4.950000,-1.481150,-0.402143
4.960000,-1.481109,-0.402191
4.970000,-1.481067,-0.402239
4.980000,-1.481026,-0.402287
4.990000,-1.480985,-0.402335
5.000000,-1.480944,-0.402384
5.010000,-1.480903,-0.402432
5.020000,-1.480862,-0.402480
5.030000,-1.480821,-0.402528
5.040000,-1.480780,-0.402576
5.050000,-1.480739,-0.402624
5.060000,-1.480698,-0.402672
5.070000,-1.480657,-0.402720
5.080000,-1.480616,-0.402767
5.090000,-1.480575,-0.402815
5.100000,-1.480534,-0.402863
5.110000,-1.480493,-0.402911
5.120000,-1.480452,-0.402959
5.130000,-1.480411,-0.403007
5.140000,-1.480370,-0.403055
5.150000,-1.480329,-0.403103
5.160000,-1.480289,-0.403150
5.170000,-1.480248,-0.403198
5.180000,-1.480207,-0.403246
5.190000,-1.480166,-0.403294
5.200000,-1.480125,-0.403341
5.210000,-1.480084,-0.403389
5.220000,-1.480043,-0.403437
5.230000,-1.480002,-0.403485
5.240000,-1.479962,-0.403532
5.250000,-1.479921,-0.403580
5.260000,-1.479880,-0.403627
5.270000,-1.479839,-0.403675
5.280000,-1.479798,-0.403723
5.290000,-1.479758,-0.403770
5.300000,-1.479717,-0.403818
5.310000,-1.479676,-0.403865
5.320000,-1.479635,-0.403913
5.330000,-1.479594,-0.403960
5.340000,-1.479554,-0.404008
5.350000,-1.479513,-0.404055
5.360000,-1.479472,-0.404103
5.370000,-1.479432,-0.404150
5.380000,-1.479391,-0.404198
5.390000,-1.479350,-0.404245
5.400000,-1.479309,-0.404293
5.410000,-1.479269,-0.404340
5.420000,-1.479228,-0.404387
5.430000,-1.479187,-0.404435
5.440000,-1.479147,-0.404482
5.450000,-1.479106,-0.404529
5.460000,-1.479066,-0.404577
5.470000,-1.479025,-0.404624
5.480000,-1.478984,-0.404671
5.490000,-1.478944,-0.404719
5.500000,-1.478903,-0.404766
5.510000,-1.478863,-0.404813
5.520000,-1.478822,-0.404860
5.530000,-1.478781,-0.404907
5.540000,-1.478741,-0.404955
5.550000,-1.478700,-0.405002
5.560000,-1.478660,-0.405049
5.570000,-1.478619,-0.405096
5.580000,-1.478579,-0.405143
5.590000,-1.478538,-0.405190
5.600000,-1.478498,-0.405237
5.610000,-1.478457,-0.405284
5.620000,-1.478417,-0.405331
5.630000,-1.478376,-0.405378
5.640000,-1.478336,-0.405425
5.650000,-1.478295,-0.405472
5.660000,-1.478255,-0.405519
5.670000,-1.478214,-0.405566
5.680000,-1.478174,-0.405613
5.690000,-1.478134,-0.405660
5.700000,-1.478093,-0.405707
5.710000,-1.478053,-0.405754
5.720000,-1.478012,-0.405801
5.730000,-1.477972,-0.405848
5.740000,-1.477932,-0.405895
5.750000,-1.477891,-0.405942
5.760000,-1.477851,-0.405988
5.770000,-1.477811,-0.406035
5.780000,-1.477770,-0.406082
5.790000,-1.477730,-0.406129
5.800000,-1.477690,-0.406175
5.810000,-1.477649,-0.406222
5.820000,-1.477609,-0.406269
5.830000,-1.477569,-0.406316
5.840000,-1.477529,-0.406362
5.850000,-1.477488,-0.406409
5.860000,-1.477448,-0.406456
5.870000,-1.477408,-0.406502
5.880000,-1.477368,-0.406549
5.890000,-1.477327,-0.406595
5.900000,-1.477287,-0.406642
5.910000,-1.477247,-0.406689
5.920000,-1.477207,-0.406735
5.930000,-1.477167,-0.406782
5.940000,-1.477126,-0.406828
5.950000,-1.477086,-0.406875
5.960000,-1.477046,-0.406921
5.970000,-1.477006,-0.406968
5.980000,-1.476966,-0.407014
5.990000,-1.476926,-0.407061
6.000000,-1.476886,-0.407107
6.010000,-1.476846,-0.407153
6.020000,-1.476805,-0.407200
6.030000,-1.476765,-0.407246
6.040000,-1.476725,-0.407293
6.050000,-1.476685,-0.407339
6.060000,-1.476645,-0.407385
6.070000,-1.476605,-0.407432
6.080000,-1.476565,-0.407478
6.090000,-1.476525,-0.407524
6.100000,-1.476485,-0.407570
6.110000,-1.476445,-0.407617
6.120000,-1.476405,-0.407663
6.130000,-1.476365,-0.407709
6.140000,-1.476325,-0.407755
6.150000,-1.476285,-0.407802
6.160000,-1.476245,-0.407848
6.170000,-1.476205,-0.407894
6.180000,-1.476165,-0.407940
6.190000,-1.476125,-0.407986
6.200000,-1.476085,-0.408032
6.210000,-1.476045,-0.408078
6.220000,-1.476006,-0.408124
6.230000,-1.475966,-0.408170
6.240000,-1.475926,-0.408216
6.250000,-1.475886,-0.408262
6.260000,-1.475846,-0.408308
6.270000,-1.475806,-0.408354
6.280000,-1.475766,-0.408400
6.290000,-1.475727,-0.408446
6.300000,-1.475687,-0.408492
6.310000,-1.475647,-0.408538
6.320000,-1.475607,-0.408584
6.330000,-1.475567,-0.408630
6.340000,-1.475527,-0.408676
6.350000,-1.475488,-0.408722
6.360000,-1.475448,-0.408768
6.370000,-1.475408,-0.408813
6.380000,-1.475368,-0.408859
6.390000,-1.475329,-0.408905
6.400000,-1.475289,-0.408951
6.410000,-1.475249,-0.408997
6.420000,-1.475210,-0.409042
6.430000,-1.475170,-0.409088
6.440000,-1.475130,-0.409134
6.450000,-1.475090,-0.409180
6.460000,-1.475051,-0.409225
6.470000,-1.475011,-0.409271
6.480000,-1.474971,-0.409317
6.490000,-1.474932,-0.409362
6.500000,-1.474892,-0.409408
6.510000,-1.474853,-0.409453
6.520000,-1.474813,-0.409499
6.530000,-1.474773,-0.409545
6.540000,-1.474734,-0.409590
6.550000,-1.474694,-0.409636
6.560000,-1.474655,-0.409681
6.570000,-1.474615,-0.409727
6.580000,-1.474575,-0.409772
6.590000,-1.474536,-0.409818
6.600000,-1.474496,-0.409863
6.610000,-1.474457,-0.409909
6.620000,-1.474417,-0.409954
6.630000,-1.474378,-0.409999
6.640000,-1.474338,-0.410045
6.650000,-1.474299,-0.410090
6.660000,-1.474259,-0.410136
6.670000,-1.474220,-0.410181
6.680000,-1.474180,-0.410226
6.690000,-1.474141,-0.410272
6.700000,-1.474102,-0.410317
6.710000,-1.474062,-0.410362
6.720000,-1.474023,-0.410407
6.730000,-1.473983,-0.410453
6.740000,-1.473944,-0.410498
6.750000,-1.473904,-0.410543
6.760000,-1.473865,-0.410588
6.770000,-1.473826,-0.410634
6.780000,-1.473786,-0.410679
6.790000,-1.473747,-0.410724
6.800000,-1.473708,-0.410769
6.810000,-1.473668,-0.410814
6.820000,-1.473629,-0.410859
6.830000,-1.473590,-0.410904
6.840000,-1.473550,-0.410949
6.850000,-1.473511,-0.410994
6.860000,-1.473472,-0.411040
6.870000,-1.473433,-0.411085
6.880000,-1.473393,-0.411130
6.890000,-1.473354,-0.411175
6.900000,-1.473315,-0.411220
6.910000,-1.473276,-0.411265
6.920000,-1.473236,-0.411309
6.930000,-1.473197,-0.411354
6.940000,-1.473158,-0.411399
6.950000,-1.473119,-0.411444
6.960000,-1.473079,-0.411489
6.970000,-1.473040,-0.411534
6.980000,-1.473001,-0.411579
6.990000,-1.472962,-0.411624
7.000000,-1.472923,-0.411669
7.010000,-1.472884,-0.411713
7.020000,-1.472845,-0.411758
7.030000,-1.472805,-0.411803
7.040000,-1.472766,-0.411848
7.050000,-1.472727,-0.411892
7.060000,-1.472688,-0.411937
7.070000,-1.472649,-0.411982
7.080000,-1.472610,-0.412027
7.090000,-1.472571,-0.412071
7.100000,-1.472532,-0.412116
7.110000,-1.472493,-0.412161
7.120000,-1.472454,-0.412205
7.130000,-1.472415,-0.412250
7.140000,-1.472376,-0.412294
7.150000,-1.472337,-0.412339
7.160000,-1.472298,-0.412384
7.170000,-1.472259,-0.412428
7.180000,-1.472220,-0.412473
7.190000,-1.472181,-0.412517
7.200000,-1.472142,-0.412562
7.210000,-1.472103,-0.412606
7.220000,-1.472064,-0.412651
7.230000,-1.472025,-0.412695
7.240000,-1.471986,-0.412740
7.250000,-1.471947,-0.412784
7.260000,-1.471908,-0.412829
7.270000,-1.471869,-0.412873
7.280000,-1.471830,-0.412917
7.290000,-1.471792,-0.412962
7.300000,-1.471753,-0.413006
7.310000,-1.471714,-0.413050
7.320000,-1.471675,-0.413095
7.330000,-1.471636,-0.413139
7.340000,-1.471597,-0.413183
7.350000,-1.471559,-0.413228
7.360000,-1.471520,-0.413272
7.370000,-1.471481,-0.413316
7.380000,-1.471442,-0.413360
7.390000,-1.471403,-0.413405
7.400000,-1.471365,-0.413449
7.410000,-1.471326,-0.413493
7.420000,-1.471287,-0.413537
7.430000,-1.471248,-0.413581
7.440000,-1.471210,-0.413625
7.450000,-1.471171,-0.413669
7.460000,-1.471132,-0.413714
7.470000,-1.471094,-0.413758
7.480000,-1.471055,-0.413802
7.490000,-1.471016,-0.413846
7.500000,-1.470977,-0.413890
7.510000,-1.470939,-0.413934
7.520000,-1.470900,-0.413978
7.530000,-1.470862,-0.414022
7.540000,-1.470823,-0.414066
7.550000,-1.470784,-0.414110
7.560000,-1.470746,-0.414154
7.570000,-1.470707,-0.414198
7.580000,-1.470668,-0.414242
7.590000,-1.470630,-0.414286
7.600000,-1.470591,-0.414329
7.610000,-1.470553,-0.414373
7.620000,-1.470514,-0.414417
7.630000,-1.470476,-0.414461
7.640000,-1.470437,-0.414505
7.650000,-1.470399,-0.414549
7.660000,-1.470360,-0.414592
7.670000,-1.470322,-0.414636
7.680000,-1.470283,-0.414680
7.690000,-1.470245,-0.414724
7.700000,-1.470206,-0.414767
7.710000,-1.470168,-0.414811
7.720000,-1.470129,-0.414855
7.730000,-1.470091,-0.414899
7.740000,-1.470052,-0.414942
7.750000,-1.470014,-0.414986
7.760000,-1.469975,-0.415030
7.770000,-1.469937,-0.415073
7.780000,-1.469899,-0.415117
7.790000,-1.469860,-0.415160
7.800000,-1.469822,-0.415204
7.810000,-1.469783,-0.415247
7.820000,-1.469745,-0.415291
7.830000,-1.469707,-0.415335
7.840000,-1.469668,-0.415378
7.850000,-1.469630,-0.415422
7.860000,-1.469592,-0.415465
7.870000,-1.469553,-0.415509
7.880000,-1.469515,-0.415552
7.890000,-1.469477,-0.415595
7.900000,-1.469439,-0.415639
7.910000,-1.469400,-0.415682
7.920000,-1.469362,-0.415726
7.930000,-1.469324,-0.415769
7.940000,-1.469286,-0.415812
7.950000,-1.469247,-0.415856
7.960000,-1.469209,-0.415899
7.970000,-1.469171,-0.415942
7.980000,-1.469133,-0.415986
7.990000,-1.469094,-0.416029
8.000000,-1.469056,-0.416072
8.010000,-1.469018,-0.416116
8.020000,-1.468980,-0.416159
8.030000,-1.468942,-0.416202
8.040000,-1.468904,-0.416245
8.050000,-1.468865,-0.416288
8.060000,-1.468827,-0.416332
8.070000,-1.468789,-0.416375
8.080000,-1.468751,-0.416418
8.090000,-1.468713,-0.416461
8.100000,-1.468675,-0.416504
8.110000,-1.468637,-0.416547
8.120000,-1.468599,-0.416590
8.130000,-1.468561,-0.416633
8.140000,-1.468523,-0.416676
8.150000,-1.468485,-0.416719
8.160000,-1.468447,-0.416763
8.170000,-1.468408,-0.416806
8.180000,-1.468370,-0.416849
8.190000,-1.468332,-0.416891
8.200000,-1.468294,-0.416934
8.210000,-1.468256,-0.416977
8.220000,-1.468218,-0.417020
8.230000,-1.468181,-0.417063
